rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,7.00,1.00,2.00,0.00,5.00,0.96,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,8.00,1.00,2.00,0.00,5.00,0.94,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,9.00,1.00,1.00,0.00,2.00,2.46,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,10.00,1.00,2.00,0.00,5.00,0.76,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,11.00,0.00,0.00,0.00,1.00,1.85,0.00,0.00,1.00,0.00,3.00,0.00,8.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,12.00,1.00,4.00,0.00,1.00,1.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,13.00,1.00,2.00,0.00,5.00,3.34,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,14.00,1.00,3.00,0.00,4.00,2.94,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,15.00,1.00,2.00,0.00,5.00,1.92,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,16.00,1.00,1.00,0.00,2.00,2.68,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,17.00,1.00,2.00,0.00,5.00,1.32,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,18.00,0.00,0.00,0.00,1.00,1.65,0.00,3.00,2.00,0.00,0.00,1.00,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,19.00,1.00,2.00,0.00,5.00,4.74,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,20.00,1.00,2.00,0.00,5.00,1.34,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,21.00,1.00,2.00,0.00,5.00,2.99,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,22.00,1.00,2.00,0.00,5.00,0.99,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,23.00,0.00,0.00,0.00,1.00,2.60,0.00,0.00,0.00,0.00,1.00,1.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,24.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,25.00,1.00,2.00,0.00,5.00,0.62,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,26.00,0.00,0.00,0.00,5.00,0.81,0.00,0.00,0.00,0.00,0.00,3.00,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,27.00,1.00,2.00,0.00,5.00,1.14,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,28.00,0.00,0.00,0.00,4.00,1.88,0.00,0.00,0.00,1.00,2.00,1.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,29.00,0.00,0.00,0.00,5.00,0.66,0.00,0.00,0.00,0.00,1.00,2.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,30.00,1.00,2.00,0.00,5.00,3.25,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,31.00,1.00,2.00,0.00,5.00,1.62,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,32.00,1.00,2.00,0.00,5.00,6.25,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,33.00,1.00,1.00,0.00,2.00,2.91,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,34.00,1.00,1.00,0.00,2.00,3.33,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,35.00,0.00,0.00,0.00,1.00,1.20,0.00,1.00,1.00,0.00,0.00,0.00,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,36.00,1.00,2.00,0.00,5.00,0.91,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,37.00,1.00,2.00,0.00,5.00,1.97,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,38.00,1.00,2.00,0.00,5.00,1.28,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,39.00,0.00,0.00,0.00,4.00,1.98,0.00,0.00,0.00,0.00,2.00,2.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,40.00,0.00,0.00,0.00,4.00,2.14,0.00,0.00,0.00,0.00,2.00,1.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,41.00,0.00,0.00,0.00,5.00,2.17,0.00,0.00,0.00,0.00,0.00,1.00,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,42.00,1.00,3.00,0.00,4.00,1.66,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,43.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,44.00,1.00,3.00,0.00,4.00,1.28,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,45.00,1.00,3.00,0.00,4.00,3.02,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,46.00,1.00,1.00,0.00,2.00,2.35,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,47.00,1.00,1.00,0.00,2.00,1.92,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,48.00,1.00,4.00,0.00,1.00,1.24,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,49.00,1.00,2.00,0.00,5.00,2.58,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,50.00,1.00,1.00,0.00,2.00,2.79,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,51.00,1.00,1.00,0.00,2.00,0.64,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,52.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,52.00,0.00,0.00,0.00,2.00,1.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,53.00,1.00,2.00,0.00,5.00,2.44,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,54.00,1.00,2.00,0.00,5.00,1.04,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,55.00,1.00,4.00,0.00,1.00,3.62,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,56.00,0.00,0.00,0.00,4.00,5.86,0.00,0.00,0.00,0.00,1.00,2.00,1.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,57.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,57.00,1.00,2.00,0.00,5.00,1.98,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,58.00,1.00,2.00,0.00,5.00,1.69,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,59.00,1.00,1.00,0.00,2.00,3.30,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,60.00,1.00,2.00,0.00,5.00,1.14,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,61.00,1.00,1.00,0.00,2.00,2.08,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,62.00,1.00,3.00,0.00,4.00,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,63.00,1.00,1.00,0.00,2.00,5.82,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,64.00,1.00,2.00,0.00,5.00,0.13,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,65.00,1.00,1.00,0.00,2.00,2.19,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,66.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,66.00,1.00,2.00,0.00,5.00,0.60,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,67.00,0.00,0.00,0.00,4.00,1.32,0.00,0.00,0.00,0.00,1.00,1.00,1.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,68.00,1.00,4.00,0.00,1.00,0.70,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,69.00,1.00,2.00,0.00,5.00,6.81,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,70.00,1.00,1.00,0.00,2.00,6.13,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,71.00,0.00,0.00,0.00,5.00,2.98,0.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,72.00,0.00,0.00,0.00,1.00,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,73.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,73.00,0.00,0.00,0.00,5.00,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,74.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,75.00,1.00,1.00,0.00,2.00,0.91,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,76.00,0.00,0.00,0.00,1.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,1.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,77.00,1.00,2.00,0.00,5.00,4.90,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,78.00,1.00,4.00,0.00,1.00,2.87,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,79.00,1.00,2.00,0.00,5.00,6.57,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,80.00,1.00,1.00,0.00,2.00,3.81,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,81.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,81.00,1.00,2.00,0.00,5.00,3.32,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,82.00,1.00,1.00,0.00,2.00,3.40,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,83.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,83.00,0.00,0.00,0.00,5.00,0.87,0.00,0.00,0.00,0.00,1.00,2.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,84.00,1.00,1.00,0.00,2.00,1.21,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,85.00,0.00,0.00,0.00,2.00,2.92,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,86.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,86.00,1.00,1.00,0.00,2.00,1.01,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,87.00,1.00,4.00,0.00,1.00,2.26,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_B-cue,09/11/17,8:42:27,4,0, 4,0,"",9.00,88.00,0.00,0.00,0.00,1.00,6.93,0.00,1.00,1.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,1.00,1.00,1.00,0.00,1.00,0.80,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,2.00,1.00,1.00,0.00,1.00,0.36,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,3.00,1.00,1.00,0.00,1.00,0.61,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,4.00,0.00,0.00,0.00,2.00,2.14,0.00,2.00,2.00,1.00,1.00,4.00,1.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,5.00,1.00,1.00,0.00,1.00,3.36,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,6.00,1.00,3.00,0.00,5.00,2.95,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,7.00,0.00,0.00,0.00,2.00,3.53,0.00,1.00,1.00,1.00,3.00,4.00,6.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,8.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,8.00,1.00,1.00,0.00,1.00,0.47,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,9.00,1.00,1.00,0.00,1.00,2.17,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,10.00,0.00,0.00,0.00,5.00,0.31,0.00,0.00,1.00,0.00,0.00,6.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,11.00,1.00,1.00,0.00,1.00,0.38,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
rGT_A-cue,09/11/17,8:42:27,5,0, 5,0,"",9.00,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
